"status_label","Current_Ratio","Quick_Ratio","Gross_Profit_Margin","Net_Income_Margin","Return_on_Assets","Return_on_Equity","Debt_to_Assets_Ratio","Interest_Coverage_Ratio","Debt_to_EBITDA_Ratio","Debt_Service_Coverage_Ratio","Asset_Turnover_Ratio","Inventory_Turnover_Ratio","Receivables_Turnover_Ratio","Fixed_Asset_Turnover_Ratio","Accounts_Payable_Turnover_Ratio","Operating_Profit_Margin","EBITDA_Margin","EBIT_Margin","Price_to_Book_Ratio","EV_to_EBITDA_Ratio","cycle_type"
0,0.0472925927909592,0.0472925927909592,-5158.19672131148,-8843.44262295082,-583.504597079502,136.560977153345,0.226608977825852,-15.8723150357995,-0.0630027817457334,-14.8723150357995,0.0659816116819903,24.4,9.76,0.0863716814159292,0.0130613992826936,-5451.22950819672,-5158.19672131148,-5451.22950819672,-7.83812350104424,-0.687301706638599,0
1,1.97117394443811,1.1065062896667,48.9903792020618,9.65833030989228,8.13637920585988,14.492549571747,0.258709456432957,0.605328553387379,1.65199542364897,1.60532855338738,0.842420888994282,7.02473964055016,6.00026273810641,1.15923931763384,44.8295008412787,18.5897836884313,24.6568915689782,18.5897836884313,990.686973675936,4.74172218857258,1
1,0.983838383838384,0.983838383838384,86.4004926613979,-4.52632659345171,-7.50127572716448,-40.3107861060329,0.000566989850881669,-54.8,-0.0182481751824818,-53.8,1.65725463514203,2922.9,5.20366743813423,8.29426787741203,2.03473720849286,-1.87485031988778,2.99018098463854,-1.87485031988778,182.183045780012,-38.2089416058394,0
1,0.0923703871405932,0.0923703871405932,-8132.5,-11725,-72.0983858570331,-285.801340645948,0.0702536510376633,-7.19912472647702,-0.138905775075988,-6.19912472647702,0.00614911606456572,4,4,0.00654986081545767,0.00903546419697312,-8225,-8132.5,-8225,15.1877265630713,0.199908814589665,1
1,3.73466368597541,1.72203958182655,34.7932824340696,5.21261515395902,8.63048670015647,13.7656683930046,0.194174186186045,0.85252953650409,1.17297988771232,1.85252953650409,1.65569228597311,4.59694594153193,7.45835872704629,4.98964740919324,-9.14104312808522,9.99818809042495,12.0356981713924,9.99818809042495,260.741672633791,5.09221093028214,1
1,2.45937709310114,1.1557211431123,5.59004892752147,-19.1354823841212,-16.3871048160553,-33.359324923512,0.160815852737763,-0.207122066618492,-4.82807079094063,0.792877933381508,0.856372705276217,5.64745925256772,45.3405973945623,1.19948713984987,-24.2511720258121,-3.88948778479775,2.53765084216894,-3.88948778479775,737.208775024232,2.04922231317974,1
1,5.35594275046671,3.55382700684505,54.337899543379,-2248.09741248097,-110.190987764846,-151.658281137694,0.154282303789913,-3.50676982591876,-0.285162713734142,-2.50676982591876,0.0490152193375112,0.226083964211975,2.25,0.136675681298107,-0.513682564503518,-1103.80517503805,-1073.05936073059,-1103.80517503805,800.428310294691,-11.7970766685052,0
1,0.651927826564215,0.651927826564215,15.4635591821128,-0.533845454203128,-5.15135422198619,-45.7093253968254,0.0656567068228191,0.488292890591741,2.04795117698343,1.48829289059174,9.6495234368449,34523.1,18.4635255107498,20.5715051841258,11.8383855702627,0.332241310890389,0.930101873817821,0.332241310890389,833.56029453373,37.9602441150828,0
1,2.74530181873218,2.22200640718412,50.752319414951,-4.26806418278239,-3.76307213264116,-7.05808341627387,0.251120110934786,-0.026354085680681,-37.9447806354009,0.973645914319319,0.881681242709893,8.48576246687545,5.65181952377896,1.93679001484577,9.31468161624709,-0.750616050237903,6.38307536821067,-0.750616050237903,367.331289840191,-118.774281391831,1
1,6.37954435288415,2.738245273873,33.680512566547,-2.75318806487557,-4.37466187970295,-7.18352513628104,0.286775193035951,-0.0902932601612073,-11.0750237416904,0.909706739838793,1.58894408105051,4.29799121990156,7.18194953873513,4.50160234081092,-5.93460690668626,-1.62962733688251,1.55069951714746,-1.62962733688251,15.8732888447406,-16.2723646723647,1
0,1.35775862068966,1.35775862068966,62.0164960182025,-37.0875995449374,-30.6823529411765,-74.706387854483,0.454,-0.269240735941954,-3.71414821944177,0.730759264058046,0.827294117647059,703.2,12.2937062937063,1.0139870223504,6.01025641025641,-14.7753128555176,-8.98748577929465,-14.7753128555176,2.59786085648811,0.0620789220404233,1
1,4.65929962660208,2.1065697850439,7.69059976131664,-27.3264688740251,-13.5688052533298,-15.4057986888016,0.0510311658065005,-4.28179854172293,-0.2335467188042,-3.28179854172293,0.496544405934113,2.84773760126457,6.20849487378306,0.72813434645542,-4.68665452653486,-44.0051622214204,-34.2385723404846,-44.0051622214204,797.340249887813,-7.17995017501813,0
1,0.577220580566661,0.35529289066574,17.1729544341009,-32.3452555936632,-18.4125508425334,-45.3852764250931,0.274758861127252,-0.368185086494946,-2.71602527283171,0.631814913505054,0.569250435793144,9.57279656048466,9.96014640097601,0.673069788532091,2.7342450460508,-17.7711089335293,-10.072676792422,-17.7711089335293,4.33766231337726,4.23071797817346,0
1,0.731586298913837,0.621812913044385,33.8796735465705,-6.05216813078917,-6.13985158951008,-14.7447823720748,0.00460093599797622,8.10652920962199,0.123357354811361,9.10652920962199,1.01448794164769,18.2613604022389,6.5018239546038,1.60987705946308,2.25367332841605,3.67649732717553,9.60814159475929,3.67649732717553,9.48934922023516,-12.9030945315812,1
1,4.65914366778437,2.96640443641991,44.2738653762701,0.47898602343347,0.571953735297856,0.700414262110582,0.00329484459479278,9.93768545994065,0.100627052851597,10.9376854599407,1.194092744498,4.65073683408857,6.88810557780159,4.06608516163398,-11.3792043231156,2.74209263671571,5.02484995865163,2.74209263671571,114.701550298125,20.3577187220066,0
1,1.65611285266458,1.65611285266458,13.2179386309992,4.67677895083527,3.77905257555148,6.13155495849926,0.147998107516707,0.25034965034965,3.99441340782123,1.25034965034965,0.808046011000059,5465.3,5.36392187653352,1.32553176008343,3.42437343358396,4.58529266462957,13.2179386309992,4.58529266462957,644.781377307489,52.9629688747007,0
1,1.31356301788051,1.29219363279546,96.2188770778341,-46.115431262039,-37.8764795499824,-128.432346513014,0.43695066213524,-0.680434491082205,-1.46964919195901,0.319565508917795,0.82134067737021,129.787037037037,3.71705118005834,1.26827723488961,3.11627389951089,-36.1989013340943,-23.1789969322965,-36.1989013340943,37.2924180429168,-1.99154513204572,1
1,6.00689726168417,5.85546633724521,93.9219670098833,-171.796549467957,-17.9487456241658,-20.411269403553,0.0711502552644929,-2.47011529126214,-0.404839403058404,-1.47011529126214,0.104476752762217,19.607697501688,5.78466135458167,0.132232270520842,3.51859929722525,-168.218602568959,-48.7620097110782,-168.218602568959,113.333563718977,0.683655755491413,1
1,2.69832397347749,0.487027414755332,36.753084422443,2.08492839853221,3.80354581531006,6.40120728547429,0.117170566461949,0.601902806077428,1.6613978036038,1.60190280607743,1.82430524615989,3.83875459353404,97044.1,4.3421344644599,-7.00866657518615,3.8658712894447,6.87955269820628,3.8658712894447,588.498855719768,7.20033052564239,1
1,1.08540747900683,1.00619223101553,30.2641591477334,-319.219480378302,-35.7034299123372,294.918148036557,0.287597116004231,-1.4020038894056,-0.713264783041341,-0.402003889405597,0.111846024779019,1.75052331113225,4.41834774255524,0.885370548604428,0.150860160388343,-360.506576801826,-338.949885857158,-360.506576801826,-306.459115010546,-2.06566354069294,1
1,0.59887459807074,0.260852090032154,33.0623306233062,3.93921796360821,12.8960709759189,-22.2404371584699,0.00316856780735108,41.2,0.0242718446601942,42.2,3.27376425855513,6.1063829787234,15.5368421052632,55.5483870967741,3.1271186440678,3.98761130468447,4.50058072009292,3.98761130468447,-1.54192789071038,3.65,0
1,1.58353820434654,1.1240043268758,24.3589743589744,-76.0683760683761,-48.1166825095057,-125.985844287159,0.0972555251901141,-2.32528306266627,-0.430055168790227,-1.32528306266627,0.632545152091255,4.55680599870319,4.63516622732645,1.21257262537861,3.87444709889538,-35.7518549826242,-26.9700385085,-35.7518549826242,29767.2777802515,-0.693048325233154,0
1,5.39476988891189,5.29604636721176,52.9686751871005,9.32969628818748,7.77285261704797,8.92253205347439,1.65520711606643e-05,7124,0.000140370578326783,7125,0.833130294593763,70.2594919039643,6.03429920995528,2.36052281083515,7.70562300026025,14.1534830402572,19.1753470325169,14.1534830402572,3988.76189490642,17.3453130263897,1
1,1.0133216931977,0.710983904565622,21.567529941946,-5.28614382180506,-6.00808102557578,-73.0866157356879,0.579259788497017,0.0684238686604151,14.614783109721,1.06842386866042,1.13657161592781,12.7314171904692,29.3820106266341,1.62167729142083,5.51783805187092,3.48725897540778,12.6788802537441,3.48725897540778,7.16340906835994e-08,-3.06795209482262,0
1,2.87688311688312,1.93818181818182,40.6175203446625,-13.9923408329344,-40.4959822665558,-70.6379893668439,0.161402050429482,-1.59656652360515,-0.626344086021505,-0.59656652360515,2.89415350512607,11.4969730324711,7.12240027275827,12.3609467455621,163.203125,-8.90378171373863,-6.07946385830541,-8.90378171373863,0.0999151764137265,-0.0634408602150539,0
1,7.06237030205211,6.85969564214895,44.2346182640449,14.2320209011321,6.19146687581838,6.84247254563485,0.0346629090256499,1.42857142857143,0.7,2.42857142857143,0.435037786891239,37.0197963800905,4.56422594142259,0.733755605381166,9.45004331504476,11.3825609998319,22.6612274831553,11.3825609998319,85.6609346548647,3.22190604026846,0
1,5.23980424143556,4.87765089722675,42.3241590214067,-132.415902140673,-22.8737453777073,-39.27793904209,0.308188061278394,-0.61364415495372,-1.62960893854749,0.38635584504628,0.172741679873217,7.04741379310345,5.2572347266881,0.261057001437011,4.07730673316708,-109.480122324159,-93.5779816513761,-109.480122324159,321.82217094521,-21.6600558659218,1
1,7.2237175736298,7.2237175736298,-615.515166104959,-720.245546461242,-115.022201718471,-176.487243769356,0.242219787401726,-4.19752400603127,-0.238235683360747,-3.19752400603127,0.159698594852277,830.8,4.42621204049014,0.553977462159098,1.61728635390306,-636.651420317766,-615.515166104959,-636.651420317766,246.713518606695,-1.68384096194203,0
1,2.35544201994104,2.35544201994104,92.1644543353196,4.49233894364195,1.53448826438141,1.8665313469586,3.58399688048912e-06,8818.8,0.000113394112577675,8819.8,0.341578915489712,95306.7,8.38804984950098,0.52360938738712,2.3142580325576,9.25307454774953,20.7306516750659,9.25307454774953,41238.6450126888,89.6469360910781,0
1,1.68147664360211,1.43760438698302,28.5354841186788,-120.060844155473,-31.4146665532356,-91.5264665970415,0.501491989214927,-0.0366926256287458,-27.2534326138977,0.963307374371254,0.261656219179628,10.148659404069,5.16012646221941,0.318219784144889,3.27340917113243,-7.0325321804967,7.86807732305322,-7.0325321804967,562.459906317401,6.39195804195804,1
1,0.919378742071255,0.919378742071255,56.2999807045001,-0.463091996655447,-0.403836446239273,-0.740664540685115,0.131789032849104,0.342743651581785,2.91763245033113,1.34274365158178,0.872043674163815,4664.3,4.9211859041992,1.22783510582289,2.76337460750044,5.17976974036833,14.0621315095513,5.17976974036833,149.109462298117,14.4884105960265,0
1,1.44054954474148,1.32057315672861,37.3633005484742,-9.86109659338557,-7.59589821496392,-16.8078526287481,0.338404861374858,0.00185854414042334,538.055555555556,1.00185854414042,0.77028940372199,34.1512089984509,5.40194751925679,1.05609096191938,4.65865177004566,0.0816498797932325,6.87535376684029,0.0816498797932325,0.0806026317399489,-609.809903381643,0
0,1.03778269938281,0.762353504985402,25.4799085286713,1.47551754518587,2.61029812823287,32.9198866425191,0.592843916756816,0.151841935340888,6.5857959315059,1.15184193534089,1.76907291732953,31.6813729106306,14.5667647561058,2.24043763915475,12.0431468448972,5.08845999470237,6.98097965789864,5.08845999470237,13725.5569678952,2.1818939073575,0
1,0.948003014318011,0.452241899020347,12.3058189734696,-6.16582413933065,-13.1761551805709,-121.704297159505,0.0554328970193976,-1.42816500711238,-0.700199203187251,-0.428165007112376,2.13696577826841,5.13957898729376,6.43423551756885,10.312404870624,5.05332836099198,-3.70466034463673,-2.66779823622745,-3.70466034463673,1.36840385287691,0.552091633466136,1
1,0.0021551724137931,0.0021551724137931,66.6666666666667,-25066.6666666667,-15040,54.2177361211247,2,-29.2,-0.0342465753424658,-28.2,0.6,0.3,0.3,0.25,0.0021398002853067,-9733.33333333333,-8400,-9733.33333333333,-0.4094541888969,-2.57397260273973,0
1,0.653138662047348,0.653138662047348,75.0055890900961,-26.224010731053,-18.4782608695652,-39.3941429339065,0.105891619407687,-0.174650401666171,-5.72572402044293,0.825349598333829,0.704631379962193,2236.5,5.31740370898716,0.938444108761329,1.84331987142504,-2.62463670914375,8.76369327073552,-2.62463670914375,44.5446638426921,-8.99710391822828,1
1,1.90074333187582,0.345867949278531,35.1444851444851,4.09035409035409,12.0263262863981,29.2860611947547,0.308346629437575,0.763235341677177,1.31021186440678,1.76323534167718,2.94016753091344,8.29110542448188,294840,5.18983999577547,-23.2358735912995,8.00434133767467,11.372269705603,8.00434133767467,6035.64135592074,5.5832186440678,1
0,0.0470974808324206,0.0470974808324206,-47.6377952755905,-476.181102362205,-231.927133269415,85.296191819464,1.1025886864813,-1.86521739130435,-0.536130536130536,-0.865217391304348,0.48705656759348,50.8,3.96875,0.54978354978355,0.184794470716624,-422.244094488189,-388.385826771654,-422.244094488189,-9.13579619534556,-2.4783682983683,0
1,0.513051789020966,0.354479023554945,-5.70584223687202,51.3383723573539,61.7856874157872,520.812914384549,0.454082225885218,-0.669287543304715,-1.49412611963812,0.330712456695285,1.20349914846758,22.0667168296965,20.1650240660096,1.46085512660855,4.16286167167428,-25.252330075017,-18.9537394862469,-25.252330075017,16.4274661285673,0.836746635459333,1
1,1.03380024360536,0.465286236297199,33.9607843137255,-438.509803921569,-29.1912494126247,-58.5383729452413,0.0539863206808333,-6.31431334622824,-0.158370347679583,-5.31431334622824,0.0665692058685323,0.679275439531167,3.54166666666667,0.0808599695585997,0.893482831114226,-512.078431372549,-455.294117647059,-512.078431372549,70.9713391529683,-1.7309695206004,0
0,6.74317579641383,4.27386160576745,42.5328778022184,15.4473019141667,10.2860860283749,11.5478137655363,1.9477534611579e-05,8080.6,0.000123753186644556,8081.6,0.665882371272974,4.26492346461408,5.7383218356077,1.16065075097097,-7.16998385100984,23.6363317264941,30.9212219778163,23.6363317264941,5411.63999053786,15.8232940623221,0
1,2.25857854684322,1.89961811540785,42.9256873233728,17.8293037840644,18.7401714270669,33.0754964873074,0.000208240084061974,1547.45977011494,0.000646220353712796,1548.45977011494,1.05108823395654,6.77943310587581,3.00147636786166,42.6258008153758,3.7965106728799,30.6580496480549,31.4789891854595,30.6580496480549,849.132053984403,3.2542461133931,0
0,0.291470125786164,0.216194968553459,10.1189665349862,-2.34754574762748,-8.90151515151515,-62.7046694966647,0.330234159779614,0.0164233576642336,60.8888888888889,1.01642335766423,3.79183884297521,112.076335877863,200.209090909091,4.34250221827862,9.34167550371156,0.143032284429914,2.58820324206511,0.143032284429914,4.68199997574288,-56.0063492063492,0
1,6.03893984144256,3.39390642002176,27.6931573745712,5.65737457124586,6.26821687949887,9.44002522190426,0.00727064848065186,12.3322259136213,0.0810883620689655,13.3322259136213,1.10797275318443,4.04241943538674,7.58337925713656,2.95861194126121,-6.50475064996455,8.09255275856055,10.8649206441486,8.09255275856055,207.300614785856,7.64568965517242,1
1,0.832476265822785,0.680181962025316,13.9444771434177,-4.88890523837552,-12.6559375297591,-25.7458349476947,0.238389994603689,-0.103462050599201,-9.66537966537966,0.896537949400799,2.58870583753928,104.553846153846,51.6478784040532,2.98681511866393,18.9832402234637,-0.952766333137139,3.42235628801256,-0.952766333137139,2.86991834947695,16.8949806949807,0
1,2.13849929873773,1.60255960729313,49.9850500822245,-53.8271789505158,-42.4062187150344,-63.8556353640152,0.000588893469171427,-1131,-0.000884173297966401,-1130,0.787821683057535,4.3619171829149,3.06834862385321,2.79115376590862,5.0350018818216,-84.5417850201824,-81.0958289729407,-84.5417850201824,330.692128162632,-4.97650751547303,1
0,1.20205479452055,1.03082191780822,-190.124416796267,-180.248833592535,-249.784482758621,-673.837209302325,0.0107758620689655,-312.1,-0.00320410124959949,-311.1,1.38577586206897,11.6909090909091,2.73617021276596,5.44915254237288,2.60323886639676,-242.690513219285,-190.124416796267,-242.690513219285,14.2326781686046,-0.63655879525793,0
1,0.401554404145078,0.401554404145078,75.974025974026,-578.571428571429,-189.574468085106,295.033112582781,0.0212765957446809,-84.2,-0.0118764845605701,-83.2,0.327659574468085,15.4,4.8125,0.905882352941177,0.19693094629156,-546.753246753247,-483.116883116883,-546.753246753247,-20.6887422516556,-2.77862232779097,0
1,5.83240997229917,5.1393351800554,71.6073194856578,-31.1226508407517,-18.2803195352215,30.7455540355677,1.39419026870007,-0.0821543910824044,-12.1722039056556,0.917845608917596,0.587363834422658,8.04936305732484,3.88920946335834,1.51121076233184,18.0858676207513,-19.5004945598417,-8.38278931750742,-19.5004945598417,-82.7994115614618,-19.2194268323611,1
1,1.92043995310145,1.40653788174865,59.0183184593706,-0.0269389108391125,-0.0272635758626475,-0.0435988015919152,0.0551143672054136,0.675799086757991,1.47972972972973,1.67579908675799,1.01205189866339,7.85992724903632,5.54575751771691,1.9494236776904,8.30924639843884,3.68026966540491,10.0102229712928,3.68026966540491,314.943733560345,19.0439564564565,1
1,0.822127937336815,0.738511749347258,21.1422653523072,-3.26224540677381,-4.42312192838755,-20.2355460385439,0.124762722001196,0.319924968736974,3.1257328990228,1.31992496873697,1.35585199053488,40.3888458559256,9.01486860304288,2.01538342609771,3.71143853655064,2.9438840090522,5.83982202447163,2.9438840090522,70.6254568463002,2.1442996742671,0
1,1.13199072842649,1.13199072842649,62.3733807213321,8.65855969564891,12.7406362952402,-95.5718683400425,0.441060877891713,0.345834526195248,2.89155629139073,1.34583452619525,1.47144984189952,27967.7,10.8878810293144,6.80049117346691,2.12528591511836,10.3662439170901,12.4894074235636,10.3662439170901,-9067.84984698121,18.0063500275938,1
1,0.986414620568762,0.972071207760367,33.9381199985249,8.46437922441905,10.4052119963993,39.2807373542283,0.0519774889419932,3.16870171941191,0.315586662472476,4.16870171941191,1.22929416564667,155.461916461916,17.0149695231266,2.66820820623831,2.28071081847455,13.3980265410733,14.8609991623599,13.3980265410733,3325.00660123341,12.0191294432211,1
1,2.02947208720816,0.988480881072121,11.8599763940467,-10.8362840774966,-14.2622230305235,-94.8017931798721,0.557818799066412,-0.0439602238765419,-22.7478368355995,0.956039776123458,1.31615440574702,4.68633640926016,6.84257180002364,2.9073971777231,-119.865424430642,-1.86314304631949,0.844632524397616,-1.86314304631949,81.5522291970987,-16.7214153275649,1
1,11.8282608695652,8.93260869565217,10.8161258603736,-543.166175024582,-95.1101928374656,-103.290949887809,0.00172176308539945,-564.1,-0.00177273533061514,-563.1,0.175103305785124,0.757824143070045,14.3239436619718,2.69761273209549,-1.17981438515081,-554.670599803343,-530.678466076696,-554.670599803343,4.01307204375467,-0.7561957099805,0
1,2.37119571412288,2.13294578061477,62.9786626661334,3.1267051950929,2.29677231924911,4.10839545076695,0.128847294320405,0.390954786647906,2.55784053336224,1.39095478664791,0.734566316918429,13.4062269528992,7.6447882153026,1.61538923421303,4.19330644105416,6.85757913220345,12.20507094355,6.85757913220345,3254.36558805494,13.3178329448751,0
1,3.22921927856114,3.22581639146599,34.9619034831223,4.13429952269242,6.28515335508952,8.42814950676993,1.30017032231222e-05,8266.8,0.000120965790874341,8267.8,1.52024625225905,2257.2722007722,5.03781592258443,4.07316435941561,7.85866372734177,7.07007039452922,11.7824243735605,7.07007039452922,828.025320852631,4.86395703295108,0
1,1.78773975178639,1.78773975178639,17.6897308724287,0.507195706968046,2.23961512224895,4.72511324213365,0.00605320791297167,5.3914590747331,0.185478547854785,6.3914590747331,4.41568233224428,61495,8.06206326939969,13.911951677488,11.5613837187441,0.739084478412879,1.5214245060574,0.739084478412879,73.3028715502432,5.76466446644665,1
1,20.4079097215033,18.4834869034061,66.7432010560495,49.6005405371588,30.5532433099026,32.5679028574245,3.85374275496362e-05,7489.7,0.000133516696262868,7490.7,0.61598609569614,8.5945262931498,5.21147011835284,2.56245791785565,-17.9214037448144,46.8571893318986,53.8172308731802,46.8571893318986,11075.9468432753,21.0912132662189,1
1,1.80731846769583,1.79759862778731,-73.1502242152466,-113.441704035874,-274.376355748373,217.753389283409,1.63530368763557,-1.14077267451501,-0.876598837209302,-0.140772674515006,2.41865509761388,330.37037037037,11.1919698870765,16.610800744879,5.12055109070034,-77.1300448430493,-73.1502242152466,-77.1300448430493,-23.4528186270712,-2.31593023255814,0
1,1.8501241599271,1.57815696548582,34.0656786079591,-15.7177523614123,-18.8888388230523,-50.574268892964,0.171095390438427,-0.0118194842406877,-84.6060606060606,0.988180515759312,1.20175190375344,11.1685427135678,5.14981501934766,4.48155989756619,4.17260865483901,-0.168275936541075,3.11625437562429,-0.168275936541075,365.0880595194,-197.148752228164,0
0,1.26243428801241,0.0780615322742812,40.2701251976614,-2.52832542687615,-3.03626867179796,-8.23878677860979,3.48435697934125e-05,-86.5,-0.0115606936416185,-85.5,1.20090105471486,1.67181648848445,134.947141738449,5.12315307548235,-10.7432748355725,-0.250975613294454,3.16113214663939,-0.250975613294454,156.433674646396,-70.9433526011561,0
1,2.08891280947255,0.98403813624481,1.36351831010302,88.8927365596052,24.1753584630236,62.3891116782112,0.00410849245402962,-12.5787965616046,-0.079498861047836,-11.5787965616046,0.271961010524333,0.642882983164046,3.01947457848647,1.35614910478427,-6.79470588235295,-19.0026837503246,-18.5698207947364,-19.0026837503246,11.4659197475392,-0.624396355353077,1
0,1.05319730369831,0.845509200218619,38.4426689094477,-9.54583683767872,-9.12807452583607,-68.5455460493206,0.185242946183232,0.214905155914776,4.65321548821549,1.21490515591478,0.95623617719992,12.5156796870203,5.16954648715041,1.56104862029691,3.28074665268647,4.16316232127839,14.0173815531259,4.16316232127839,22733.9709053501,0.580878114478115,1
1,0.843834077402951,0.456021050764273,26.1618716408473,-20.102223627358,-7.29766436482583,-24.6765847347995,0.0149013906689366,-3.68549422336329,-0.27133402995472,-2.68549422336329,0.363027717734377,1.44572255656281,1.71653400868307,0.799208287711615,0.916103494883182,-15.1280429971546,-13.2627252608283,-15.1280429971546,169.562742561449,-9.83385579937304,1
1,2.00157920310982,1.84999305844787,4.89799567114812,-20.4442084675377,-18.5658513305076,107.507122507123,0.0825266482820376,-0.107878498822547,-9.26968775904946,0.892121501177453,0.908122775209779,42.2128073184677,5.09201887000662,1.26781948689769,7.54925458598335,-0.980357631429957,4.89799567114812,-0.980357631429957,-0.00498225014245014,71.0228239845261,1
1,1.66902863891349,0.857100679067021,32.8633405639913,-0.121219854536175,-0.270154983648514,-0.53475935828877,0.00142186833499218,10.9,0.0917431192660551,11.9,2.22863642826674,5.67898550724638,7.67580803134182,11.2762589928057,24.225656877898,0.695419165497001,4.15337501594998,0.695419165497001,18.0246571235575,60.7577981651376,0
1,10.9094247066253,10.9094247066253,-50.2300414227412,-157.752370471139,-17.087876851211,-21.1736715806721,0.0691563985646181,-1.41181587473864,-0.708307661000854,-0.41181587473864,0.108320887985244,19626.9,8.95755556569759,0.601402779820562,1.44120454678964,-90.1359868343956,-50.2300414227412,-90.1359868343956,119878.499504159,-73.7040207112131,1
1,2.73491988689915,2.03499057492931,77.6586700181126,20.5411599452926,13.6612827887996,17.5305214675542,0.0122919586006834,13.09,0.0763941940412529,14.09,0.665068712048578,4.54595866240968,2.12998976458547,1.54827448062725,10.579976535002,24.1932502864747,40.1212434850109,24.1932502864747,1447.45655096375,30.1344537815126,1
1,3.67383544529716,3.34240585400678,27.9302757879491,4.16657057062598,5.52456790576493,7.25985340448788,0.0228126184971805,4.86461126005362,0.205566271700193,5.86461126005362,1.32592687730114,19.4401901004304,7.14605445316105,5.41870579119698,9.64142132882682,8.36958075988136,13.186529333893,8.36958075988136,553.108881682714,12.4583466519702,0
1,2.98524049314117,2.8728945997569,-2368.69565217391,-6180.57971014493,-85.7395605058405,-109.689035211811,0.00611190413960876,-64.9111842105263,-0.0154056656362439,-63.9111842105263,0.0138724140010857,1.05022831050228,0.754098360655738,0.0211935989188193,0.134713002733307,-2859.85507246377,-2368.69565217391,-2859.85507246377,911.652162072327,-7.90620280747986,0
1,1.31044392979715,1.18075281118335,10.2815212137025,-3.92074770286861,-19.0632129651483,-117.435027564064,9.83400204547243e-05,-1958.2,-0.000510673067102441,-1957.2,4.86213712532452,53.1292714377821,6.14554019788197,63.648429454171,7.92442941402744,-3.96059228875796,-3.49985134126584,-3.96059228875796,107.574814336342,-1.75577060565826,1
1,0.284916201117318,0.284916201117318,32.6424870466321,-1322.79792746114,-3810.44776119403,868.367346938776,2.86567164179104,-13.375,-0.0747663551401869,-12.375,2.88059701492537,19.3,6.6551724137931,7.42307692307692,1.02116402116402,-1330.56994818653,-1326.94300518135,-1330.56994818653,-3602.37727360544,-12.73746105919,0
1,1.45484477892756,1.11571025399812,31.7330356035231,4.78848778067237,4.69415055332604,12.3837022778312,0.200779520856135,0.379767536235395,2.63318979266348,1.3797675362354,0.980299160890186,11.1801500672668,6.77389265636423,1.571341966195,5.73732571298425,7.77819129140305,12.6659223421412,7.77819129140305,21891.3585565929,7.62594896331738,0
1,9.73728457335015,8.97604035308953,85.3593463398366,-150.308487577122,-22.2694369642019,-23.6600346474881,0.000247053882451763,-1006.3,-0.000993739441518434,-1005.3,0.148158213306322,3.29324546952224,1.7864164432529,0.346207135434707,10.3754325259516,-167.800566950142,-155.01083875271,-167.800566950142,3589.62641231167,-35.0288681307761,0
1,1.16711265721167,0.76953438587102,9.27873097685008,0.542937743555742,1.90200718730827,6.20531884472405,0.00600403190463669,6.52554744525547,0.15324384787472,7.52554744525547,3.50317731615391,13.4390551445864,38.8130614226754,14.8661893249024,8.87186459489456,1.1184017113798,1.5925339805218,1.1184017113798,49.2891268408636,8.82410514541387,0
1,2.72645722858664,2.72645722858664,44.0244145217027,5.12964684711169,2.97760192249786,6.15855648712991,0.325375389492615,0.280637190942153,3.56331958940584,1.28063719094215,0.580469184574456,140146.1,3.83475481786118,0.862090580160354,4.84445128105858,15.7307980742953,19.6702583946325,15.7307980742953,2535.08613639707,3.99239457318982,0
1,6.83410983705492,6.83410983705492,-10116.1,-9517.4,-32.2990514652232,-42.6330406737144,3.39368435341829e-05,-10179.1,-9.82405124225128e-05,-10178.1,0.00339368435341829,100,0.229357798165138,0.0864154856550293,0.0241341860745746,-10179.1,-10116.1,-10179.1,6310.14396334994,-11.5463528209763,1
1,0.927619047619048,0.892698412698413,24.1397120537155,-6.45619471883272,-9.57854406130268,-186.915887850467,0.295498084291188,-0.360777957860616,-2.77178796046721,0.639222042139384,1.48362068965517,67.3434782608696,67.6375545851528,3.36278766825879,2.54334975369458,-7.18574472206082,-0.548776551100781,-7.18574472206082,3.51693624299065,0.13414195867026,0
1,1.07639284381689,0.434732232281377,16.7348679738214,0.714447569412047,3.27436223243085,14.9320258524627,0.158525559573844,0.415414258188825,2.40723562152134,1.41541425818882,4.58306861499365,11.4770223962795,23.6084712694317,13.8690058047103,20.54636577751,1.43689268624289,1.66855497647388,1.43689268624289,2.15114915088032,-1.45795918367347,0
1,2.01693326190112,1.17167329965815,21.0968394922514,-3.38016147093601,-4.65330004029123,-27.4608349900596,0.542282208390547,0.113802289116508,8.78716946524882,1.11380228911651,1.37665022227552,7.70792213671344,7.90125060906286,2.39888416128941,42.0899802241266,4.48283490340718,10.2897588899069,4.48283490340718,1932.2283692031,10.251450968404,1
1,0.326625386996904,0.326625386996904,31.1023622047244,-9.21916010498688,-51.0909090909091,52.8195488721805,0.214545454545455,-6.01694915254237,-0.166197183098592,-5.01694915254237,5.54181818181818,609.6,10.0428336079077,12.7798742138365,3.12936344969199,-23.2939632545932,-18.9304461942257,-23.2939632545932,-8.27525309210526,-1.91992957746479,0
